ImageID,XMin,XMax,YMin,YMax,ClassName
egg_0087.xml,0.36219640971488914,1.0,0.4297782470960929,0.8078141499472017,egg
egg_0088.xml,0.444,0.694,0.194,0.354,egg
egg_0088.xml,0.156,0.842,0.566,0.83,egg
egg_0089.xml,0.28,0.6266666666666667,0.38666666666666666,0.73,egg
egg_0089.xml,0.12,0.41333333333333333,0.59,0.87,egg
egg_0090.xml,0.11333333333333333,0.6466666666666666,0.4166666666666667,0.7483333333333333,egg
egg_0090.xml,0.6716666666666666,0.8316666666666667,0.2683333333333333,0.44666666666666666,egg
egg_0090.xml,0.545,0.9016666666666666,0.68,0.975,egg
egg_0091.xml,0.0016666666666666668,1.0,0.0033333333333333335,0.86,egg
egg_0092.xml,0.095,0.7983333333333333,0.445,0.8566666666666667,egg
egg_0093.xml,0.062381852551984876,0.9792060491493384,0.28544423440453687,0.9697542533081286,egg
egg_0095.xml,0.18333333333333332,0.98,0.33,0.9233333333333333,egg
egg_0096.xml,0.056666666666666664,0.965,0.25333333333333335,0.8283333333333334,egg
egg_0097.xml,0.42493638676844786,0.9949109414758269,0.5368956743002544,0.926208651399491,egg
egg_0098.xml,0.03571428571428571,0.923469387755102,0.0010204081632653062,0.5142857142857142,egg
egg_0098.xml,0.0020408163265306124,0.4193877551020408,0.17142857142857143,1.0,egg
egg_0098.xml,0.4448979591836735,1.0,0.3693877551020408,0.9948979591836735,egg
egg_0099.xml,0.27,0.8733333333333333,0.2633333333333333,0.52,egg
egg_0100.xml,0.07,0.9566666666666667,0.45166666666666666,0.7266666666666667,egg
egg_0100.xml,0.35,0.7316666666666667,0.745,0.9633333333333334,egg
egg_0102.xml,0.354,0.87,0.334,0.588,egg
egg_0102.xml,0.052,0.552,0.62,0.864,egg
egg_0103.xml,0.30869565217391304,0.6173913043478261,0.5260869565217391,0.8434782608695652,egg
egg_0103.xml,0.6173913043478261,0.7913043478260869,0.2847826086956522,0.5239130434782608,egg
egg_0104.xml,0.001876172607879925,0.8836772983114447,0.001876172607879925,0.8105065666041276,egg
egg_0104.xml,0.6754221388367729,1.0,0.13696060037523453,0.99812382739212,egg
egg_0106.xml,0.004,1.0,0.068,0.86,egg
egg_0107.xml,0.176,0.85,0.276,0.842,egg
egg_0108.xml,0.056,0.402,0.076,0.432,egg
egg_0108.xml,0.106,0.936,0.184,0.818,egg
egg_0109.xml,0.005,1.0,0.006666666666666667,0.965,egg
egg_0110.xml,0.002,0.79,0.038,0.834,egg
egg_0110.xml,0.432,0.778,0.516,0.876,egg
egg_0111.xml,0.37666666666666665,0.9583333333333334,0.5033333333333333,0.9533333333333334,egg
egg_0111.xml,0.05,0.915,0.04,0.5183333333333333,egg
egg_0112.xml,0.0016666666666666668,0.99,0.02,0.97,egg
egg_0113.xml,0.014,0.996,0.054,0.898,egg
egg_0115.xml,0.02666666666666667,0.9966666666666667,0.095,0.855,egg
egg_0116.xml,0.16608996539792387,1.0,0.15397923875432526,0.801038062283737,egg
egg_0117.xml,0.096,0.898,0.144,0.858,egg
egg_0118.xml,0.14225941422594143,1.0,0.06694560669456066,0.8410041841004184,egg
egg_0119.xml,0.002173913043478261,0.9130434782608695,0.002173913043478261,0.9652173913043478,egg
egg_0120.xml,0.072,0.95,0.158,0.874,egg
egg_0121.xml,0.0575,0.9225,0.205,0.7125,egg
egg_0122.xml,0.37,1.0,0.5,0.9716666666666667,egg
egg_0122.xml,0.0016666666666666668,0.9433333333333334,0.0033333333333333335,0.53,egg
egg_0124.xml,0.25833333333333336,0.6966666666666667,0.27666666666666667,0.735,egg
egg_0124.xml,0.005,1.0,0.0016666666666666668,0.9933333333333333,egg
egg_0126.xml,0.005,1.0,0.10666666666666667,0.8133333333333334,egg
egg_0127.xml,0.08666666666666667,1.0,0.0033333333333333335,0.9933333333333333,egg
egg_0128.xml,0.13,0.61,0.15,0.6733333333333333,egg
egg_0128.xml,0.37,0.8533333333333334,0.3333333333333333,0.8833333333333333,egg
egg_0129.xml,0.011666666666666667,0.9633333333333334,0.14,0.895,egg
egg_0130.xml,0.13,0.895,0.2075,0.8025,egg
egg_0131.xml,0.0016666666666666668,0.8133333333333334,0.06833333333333333,0.94,egg
egg_0133.xml,0.09130434782608696,0.908695652173913,0.13478260869565217,0.8891304347826087,egg
egg_0133.xml,0.7217391304347827,0.8608695652173913,0.07608695652173914,0.19130434782608696,egg
egg_0133.xml,0.8565217391304348,0.9608695652173913,0.2217391304347826,0.34130434782608693,egg
egg_0133.xml,0.002173913043478261,0.1,0.5565217391304348,0.6695652173913044,egg
egg_0133.xml,0.0782608695652174,0.1782608695652174,0.6673913043478261,0.7804347826086957,egg
egg_0134.xml,0.06354166666666666,0.9427083333333334,0.359375,1.0,egg
egg_0135.xml,0.06296851574212893,0.9700149925037481,0.12743628185907047,0.9025487256371814,egg
egg_0136.xml,0.19782608695652174,0.8152173913043478,0.19130434782608696,0.8065217391304348,egg
egg_0138.xml,0.006521739130434782,1.0,0.05434782608695652,0.8108695652173913,egg
egg_0139.xml,0.07,0.948,0.286,0.81,egg
egg_0141.xml,0.0049382716049382715,0.991358024691358,0.02345679012345679,1.0,egg
egg_0142.xml,0.096,0.893,0.266,0.639,egg
egg_0143.xml,0.14521452145214522,0.9108910891089109,0.19801980198019803,0.636963696369637,egg
egg_0143.xml,0.1353135313531353,0.8184818481848185,0.5181518151815182,0.7656765676567657,egg
egg_0144.xml,0.15,0.862,0.102,0.878,egg
egg_0145.xml,0.025,0.975,0.178125,0.959375,egg
egg_0146.xml,0.032036613272311214,1.0,0.002288329519450801,0.6590389016018307,egg
egg_0147.xml,0.08695652173913043,0.9173913043478261,0.2217391304347826,0.782608695652174,egg
egg_0148.xml,0.0033333333333333335,1.0,0.0033333333333333335,0.9766666666666667,egg
egg_0149.xml,0.10263157894736842,0.9552631578947368,0.1394736842105263,0.8631578947368421,egg
egg_0150.xml,0.19125,0.9925,0.245,0.895,egg
egg_0151.xml,0.07142857142857142,0.9114285714285715,0.20857142857142857,0.7,egg
egg_0152.xml,0.004347826086956522,0.9826086956521739,0.004347826086956522,1.0,egg
egg_0155.xml,0.04,0.975,0.37,0.6666666666666666,egg
egg_0155.xml,0.15166666666666667,0.4166666666666667,0.6633333333333333,0.8666666666666667,egg
egg_0155.xml,0.0016666666666666668,0.075,0.17666666666666667,0.31666666666666665,egg
egg_0156.xml,0.06166666666666667,0.8466666666666667,0.20666666666666667,0.8366666666666667,egg
egg_0157.xml,0.0016666666666666668,1.0,0.025,0.7666666666666667,egg
egg_0158.xml,0.028888888888888888,1.0,0.24444444444444444,0.5311111111111111,egg
egg_0158.xml,0.3977777777777778,1.0,0.6311111111111111,0.9488888888888889,egg
egg_0160.xml,0.1368421052631579,0.9973684210526316,0.12631578947368421,0.3684210526315789,egg
egg_0160.xml,0.12631578947368421,0.9947368421052631,0.65,0.9,egg
egg_0162.xml,0.12,0.8733333333333333,0.2633333333333333,0.8033333333333333,egg
egg_0163.xml,0.05591397849462366,1.0,0.24516129032258063,0.7419354838709677,egg
egg_0164.xml,0.23843416370106763,1.0,0.3701067615658363,0.9341637010676157,egg
egg_0165.xml,0.34833333333333333,0.8,0.16833333333333333,0.7716666666666666,egg
egg_0166.xml,0.19166666666666668,1.0,0.445,0.8,egg
egg_0167.xml,0.3142361111111111,1.0,0.024305555555555556,0.9305555555555556,egg
egg_0168.xml,0.005333333333333333,1.0,0.058666666666666666,0.9946666666666667,egg
egg_0170.xml,0.07621247113163972,0.9988452655889145,0.25981524249422633,0.707852193995381,egg
egg_0171.xml,0.20333333333333334,0.8566666666666667,0.2866666666666667,0.6733333333333333,egg
egg_0172.xml,0.5859030837004405,0.9977973568281938,0.34140969162995594,0.5748898678414097,egg
egg_0173.xml,0.29130434782608694,0.9565217391304348,0.32608695652173914,0.6304347826086957,egg
egg_0173.xml,0.004347826086956522,0.21304347826086956,0.4652173913043478,0.7086956521739131,egg
egg_0174.xml,0.5516666666666666,1.0,0.013333333333333334,0.5183333333333333,egg
egg_0174.xml,0.11333333333333333,0.2683333333333333,0.48833333333333334,0.6383333333333333,egg
egg_0174.xml,0.23666666666666666,0.8733333333333333,0.44666666666666666,0.7783333333333333,egg
egg_0175.xml,0.088,0.906,0.006,0.868,egg
egg_0178.xml,0.09,0.825,0.28,0.8275,egg
egg_0179.xml,0.28695652173913044,0.9260869565217391,0.2391304347826087,0.8,egg
egg_0181.xml,0.29333333333333333,0.8366666666666667,0.4266666666666667,0.6533333333333333,egg
egg_0182.xml,0.10333333333333333,0.4533333333333333,0.20333333333333334,0.41,egg
egg_0182.xml,0.5066666666666667,0.8466666666666667,0.24,0.38,egg
egg_0182.xml,0.10333333333333333,0.41333333333333333,0.6733333333333333,0.8433333333333334,egg
egg_0183.xml,0.22170900692840648,0.9988452655889145,0.5,0.7621247113163973,egg
egg_0184.xml,0.19736842105263158,0.7236842105263158,0.2138157894736842,0.6430921052631579,egg
egg_0185.xml,0.3125,0.90625,0.375,0.7359375,egg
egg_0186.xml,0.07391304347826087,0.9260869565217391,0.44782608695652176,0.7130434782608696,egg
egg_0186.xml,0.34782608695652173,0.7086956521739131,0.7478260869565218,0.9478260869565217,egg
egg_0187.xml,0.345,1.0,0.6066666666666667,0.8466666666666667,egg
egg_0189.xml,0.3566666666666667,0.7833333333333333,0.17166666666666666,0.7716666666666666,egg
egg_0190.xml,0.14945652173913043,0.782608695652174,0.47554347826086957,0.7744565217391305,egg
egg_0194.xml,0.0034482758620689655,0.9982758620689656,0.13793103448275862,0.6413793103448275,egg
egg_0195.xml,0.3527204502814259,1.0,0.020637898686679174,0.851782363977486,egg
egg_0196.xml,0.18,0.6433333333333333,0.25666666666666665,0.665,egg
egg_0196.xml,0.49833333333333335,0.95,0.44666666666666666,0.8383333333333334,egg
egg_0197.xml,0.08818011257035648,1.0,0.45590994371482174,0.9549718574108818,egg
egg_0199.xml,0.0046875,1.0,0.3640625,0.715625,egg
egg_0199.xml,0.0671875,0.75,0.71875,0.9890625,egg
egg_0200.xml,0.1368421052631579,1.0,0.12105263157894737,0.3763157894736842,egg
egg_0200.xml,0.14736842105263157,1.0,0.6526315789473685,0.9105263157894737,egg
egg_0201.xml,0.014035087719298246,1.0,0.24912280701754386,0.8701754385964913,egg
egg_0202.xml,0.05806451612903226,1.0,0.2623655913978495,0.7462365591397849,egg
egg_0203.xml,0.11333333333333333,0.8766666666666667,0.265,0.8133333333333334,egg
egg_0204.xml,0.08666666666666667,1.0,0.24,0.8022222222222222,egg
egg_0204.xml,0.6088888888888889,0.9933333333333333,0.7466666666666667,0.9866666666666667,egg
egg_0205.xml,0.6747572815533981,0.9927184466019418,0.4393203883495146,0.6553398058252428,egg
egg_0206.xml,0.11498973305954825,0.891170431211499,0.5112936344969199,0.9096509240246407,egg
egg_0207.xml,0.3472222222222222,1.0,0.425,0.6694444444444444,egg
egg_0208.xml,0.262,0.808,0.426,0.7,egg
egg_0209.xml,0.005,0.4083333333333333,0.21333333333333335,0.475,egg
egg_0209.xml,0.5016666666666667,0.7016666666666667,0.15,0.35833333333333334,egg
egg_0209.xml,0.025,0.49166666666666664,0.5816666666666667,0.9433333333333334,egg
egg_0209.xml,0.5916666666666667,1.0,0.5066666666666667,0.7966666666666666,egg
egg_0212.xml,0.8435374149659864,1.0,0.47278911564625853,0.6836734693877551,egg
egg_0213.xml,0.3722707423580786,1.0,0.10698689956331878,0.7991266375545851,egg
egg_0214.xml,0.4779220779220779,1.0,0.5038961038961038,0.7454545454545455,egg
egg_0215.xml,0.4786885245901639,1.0,0.2983606557377049,0.5672131147540984,egg
egg_0216.xml,0.2,0.67,0.22333333333333333,0.48,egg
egg_0216.xml,0.7516666666666667,0.9616666666666667,0.3933333333333333,0.5466666666666666,egg
egg_0216.xml,0.7933333333333333,0.9266666666666666,0.8483333333333334,0.975,egg
egg_0216.xml,0.235,0.44166666666666665,0.6466666666666666,0.8,egg
egg_0216.xml,0.04,0.255,0.7733333333333333,0.9516666666666667,egg
egg_0217.xml,0.2101313320825516,1.0,0.549718574108818,0.8105065666041276,egg
egg_0218.xml,0.202,0.744,0.406,0.702,egg
egg_0218.xml,0.742,0.856,0.406,0.546,egg
egg_0219.xml,0.15862068965517243,1.0,0.09195402298850575,0.967816091954023,egg
egg_0220.xml,0.084,0.848,0.436,0.842,egg
egg_0221.xml,0.22166666666666668,0.9883333333333333,0.20666666666666667,0.6766666666666666,egg
egg_0222.xml,0.015283842794759825,1.0,0.09606986899563319,0.8733624454148472,egg
egg_0223.xml,0.17167381974248927,1.0,0.3197424892703863,0.8197424892703863,egg
egg_0224.xml,0.1,0.784375,0.21875,0.8171875,egg
egg_0225.xml,0.20908311910882604,1.0,0.18251928020565553,0.7420736932305055,egg
egg_0226.xml,0.016666666666666666,1.0,0.37666666666666665,0.7333333333333333,egg
egg_0227.xml,0.20583941605839415,1.0,0.10364963503649635,0.945985401459854,egg
egg_0229.xml,0.10285714285714286,0.8428571428571429,0.12857142857142856,0.5942857142857143,egg
egg_0231.xml,0.0034482758620689655,1.0,0.3022988505747126,0.7609195402298851,egg
egg_0232.xml,0.10586319218241043,1.0,0.18078175895765472,0.739413680781759,egg
egg_0233.xml,0.046992481203007516,0.9868421052631579,0.29699248120300753,0.8759398496240601,egg
egg_0235.xml,0.2125,0.8046875,0.221875,0.5796875,egg
egg_0236.xml,0.34375,0.7375,0.1796875,0.6390625,egg
egg_0236.xml,0.728125,0.83125,0.2890625,0.4234375,egg
egg_0237.xml,0.1662382176520994,0.9597257926306769,0.24078834618680378,0.6529562982005142,egg
egg_0238.xml,0.002188183807439825,1.0,0.05032822757111598,0.8665207877461707,egg
egg_0240.xml,0.1763157894736842,0.868421052631579,0.43157894736842106,0.6842105263157895,egg
egg_0241.xml,0.003427592116538132,1.0,0.2210796915167095,0.7952013710368466,egg
egg_0242.xml,0.7203125,1.0,0.2078125,0.96875,egg
egg_0243.xml,0.28907330567081607,0.8644536652835408,0.3084370677731674,0.7178423236514523,egg
egg_0244.xml,0.1352549889135255,1.0,0.10421286031042129,0.6541019955654102,egg
egg_0245.xml,0.24076923076923076,1.0,0.0015384615384615385,0.693076923076923,egg
egg_0247.xml,0.11,0.49833333333333335,0.20833333333333334,0.37666666666666665,egg
egg_0247.xml,0.585,0.96,0.17833333333333334,0.335,egg
egg_0247.xml,0.19333333333333333,0.9083333333333333,0.6016666666666667,0.8983333333333333,egg
egg_0250.xml,0.03695652173913044,0.6695652173913044,0.5217391304347826,0.7565217391304347,egg
egg_0250.xml,0.558695652173913,1.0,0.3804347826086957,0.591304347826087,egg
egg_0251.xml,0.003367003367003367,1.0,0.09764309764309764,0.67003367003367,egg
egg_0251.xml,0.003367003367003367,0.18855218855218855,0.7306397306397306,0.8888888888888888,egg
egg_0251.xml,0.4781144781144781,0.9966329966329966,0.6464646464646465,1.0,egg
egg_0252.xml,0.18666666666666668,1.0,0.13666666666666666,0.7333333333333333,egg
egg_0252.xml,0.9233333333333333,1.0,0.7766666666666666,0.9866666666666667,egg
egg_0253.xml,0.626,0.69,0.158,0.208,egg
egg_0253.xml,0.22,0.804,0.528,0.832,egg
egg_0253.xml,0.004,0.402,0.384,0.676,egg
egg_0254.xml,0.006825938566552901,1.0,0.17064846416382254,0.9931740614334471,egg
egg_0255.xml,0.13857677902621723,1.0,0.1348314606741573,0.947565543071161,egg
egg_0257.xml,0.09342105263157895,0.8,0.29210526315789476,0.4328947368421053,egg
egg_0257.xml,0.12631578947368421,0.7776315789473685,0.41578947368421054,0.5421052631578948,egg
egg_0257.xml,0.1355263157894737,0.7947368421052632,0.5881578947368421,0.7328947368421053,egg
egg_0257.xml,0.15789473684210525,0.7789473684210526,0.6907894736842105,0.843421052631579,egg
egg_0258.xml,0.005172413793103448,1.0,0.13793103448275862,0.6396551724137931,egg
egg_0259.xml,0.10666666666666667,0.75,0.5333333333333333,0.88,egg
egg_0259.xml,0.87,1.0,0.78,0.9766666666666667,egg
egg_0259.xml,0.39666666666666667,0.9633333333333334,0.14,0.5066666666666667,egg
egg_0260.xml,0.01026694045174538,1.0,0.002053388090349076,0.9958932238193019,egg
egg_0261.xml,0.3690909090909091,0.7909090909090909,0.4090909090909091,0.7072727272727273,egg
egg_0263.xml,0.3159722222222222,1.0,0.022569444444444444,0.9288194444444444,egg
egg_0265.xml,0.0026666666666666666,0.9866666666666667,0.06133333333333333,1.0,egg
egg_0266.xml,0.05922551252847381,0.7357630979498861,0.22095671981776766,1.0,egg
egg_0267.xml,0.002386634844868735,0.9976133651551312,0.3460620525059666,1.0,egg
egg_0267.xml,0.7637231503579952,1.0,0.002386634844868735,0.1909307875894988,egg
egg_0268.xml,0.41605839416058393,1.0,0.24817518248175183,0.8029197080291971,egg
egg_0270.xml,0.37142857142857144,1.0,0.2043956043956044,0.9428571428571428,egg
egg_0272.xml,0.0013157894736842105,0.4710526315789474,0.15,0.4,egg
egg_0272.xml,0.006578947368421052,0.8986842105263158,0.3447368421052632,0.5513157894736842,egg
egg_0272.xml,0.006578947368421052,0.8986842105263158,0.49078947368421055,0.7118421052631579,egg
egg_0273.xml,0.002932551319648094,1.0,0.1378299120234604,0.9017595307917888,egg
mandarin_0001.xml,0.2957393483709273,0.5588972431077694,0.5012531328320802,0.7694235588972431,mandarin
mandarin_0001.xml,0.5614035087719298,0.8145363408521303,0.7243107769423559,1.0,mandarin
mandarin_0001.xml,0.606516290726817,0.8521303258145363,0.45363408521303256,0.706766917293233,mandarin
mandarin_0001.xml,0.8596491228070176,1.0,0.44110275689223055,0.6992481203007519,mandarin
mandarin_0001.xml,0.8421052631578947,1.0,0.19047619047619047,0.41102756892230574,mandarin
mandarin_0001.xml,0.8245614035087719,1.0,0.002506265664160401,0.15288220551378445,mandarin
mandarin_0001.xml,0.7894736842105263,0.9799498746867168,0.13784461152882205,0.3308270676691729,mandarin
mandarin_0001.xml,0.7142857142857143,0.9423558897243107,0.3333333333333333,0.5538847117794486,mandarin
mandarin_0001.xml,0.7142857142857143,0.9323308270676691,0.6215538847117794,0.8521303258145363,mandarin
mandarin_0001.xml,0.8195488721804511,0.9924812030075187,0.7769423558897243,0.974937343358396,mandarin
mandarin_0001.xml,0.9348370927318296,1.0,0.6842105263157895,0.8245614035087719,mandarin
mandarin_0001.xml,0.9724310776942355,0.9974937343358395,0.8721804511278195,1.0,mandarin
mandarin_0001.xml,0.47117794486215536,0.6791979949874687,0.5513784461152882,0.8070175438596491,mandarin
mandarin_0001.xml,0.40350877192982454,0.6140350877192983,0.7894736842105263,1.0,mandarin
mandarin_0001.xml,0.20300751879699247,0.45112781954887216,0.7894736842105263,1.0,mandarin
mandarin_0001.xml,0.21553884711779447,0.42857142857142855,0.6466165413533834,0.8295739348370927,mandarin
mandarin_0001.xml,0.07518796992481203,0.2556390977443609,0.8020050125313283,1.0,mandarin
mandarin_0001.xml,0.002506265664160401,0.07518796992481203,0.8345864661654135,1.0,mandarin
mandarin_0001.xml,0.002506265664160401,0.18796992481203006,0.631578947368421,0.87468671679198,mandarin
mandarin_0001.xml,0.06015037593984962,0.2656641604010025,0.5338345864661654,0.7393483709273183,mandarin
mandarin_0001.xml,0.12280701754385964,0.3333333333333333,0.39097744360902253,0.6015037593984962,mandarin
mandarin_0001.xml,0.47869674185463656,0.6842105263157895,0.3157894736842105,0.5288220551378446,mandarin
mandarin_0001.xml,0.5914786967418546,0.7819548872180451,0.20050125313283207,0.38596491228070173,mandarin
mandarin_0001.xml,0.5964912280701754,0.7819548872180451,0.12531328320802004,0.2882205513784461,mandarin
mandarin_0001.xml,0.556390977443609,0.731829573934837,0.08020050125313283,0.2606516290726817,mandarin
mandarin_0001.xml,0.7468671679197995,0.8771929824561403,0.002506265664160401,0.15037593984962405,mandarin
mandarin_0001.xml,0.6115288220551378,0.7619047619047619,0.002506265664160401,0.10526315789473684,mandarin
mandarin_0001.xml,0.40601503759398494,0.5714285714285714,0.002506265664160401,0.18295739348370926,mandarin
mandarin_0001.xml,0.43107769423558895,0.6015037593984962,0.24812030075187969,0.39598997493734334,mandarin
mandarin_0001.xml,0.44110275689223055,0.5864661654135338,0.17794486215538846,0.2756892230576441,mandarin
mandarin_0001.xml,0.3333333333333333,0.5388471177944862,0.37593984962406013,0.5614035087719298,mandarin
mandarin_0001.xml,0.2531328320802005,0.43358395989974935,0.3283208020050125,0.44611528822055135,mandarin
mandarin_0001.xml,0.3057644110275689,0.45864661654135336,0.18045112781954886,0.3583959899749373,mandarin
mandarin_0001.xml,0.14035087719298245,0.3383458646616541,0.17042606516290726,0.3634085213032581,mandarin
mandarin_0001.xml,0.23558897243107768,0.41353383458646614,0.017543859649122806,0.19799498746867167,mandarin
mandarin_0001.xml,0.06516290726817042,0.23057644110275688,0.16290726817042606,0.3358395989974937,mandarin
mandarin_0001.xml,0.002506265664160401,0.13283208020050125,0.22556390977443608,0.38847117794486213,mandarin
mandarin_0001.xml,0.002506265664160401,0.17543859649122806,0.3508771929824561,0.5463659147869674,mandarin
mandarin_0001.xml,0.002506265664160401,0.10275689223057644,0.43609022556390975,0.6541353383458647,mandarin
mandarin_0001.xml,0.13283208020050125,0.2656641604010025,0.09273182957393483,0.19799498746867167,mandarin
